Ano,Mes,Codigo distrito,Codigo zona,Nit cliente,Codigo tipo,Codigo linea,Codigo grupo,Codigo calidad,Gerente,Línea CAM,Ventas,Codigo distrito-zona,Anomaly,Anomaly_Score
2021,6,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2349988.0000,10-73,1,172.79263359856395
2021,6,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,73068912.0000,10-73,1,414.55465638030796
2021,6,10,73,900757756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,21735.0000,10-73,1,172.68037458450817
2021,7,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2680544.0000,10-73,1,172.7051277969565
2021,8,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2241803.0000,10-73,1,173.32494401261374
2021,8,10,73,800144331,301,7,2,353,PPD,PPD,60364810.0800,10-73,1,280.9626433671267
2021,8,10,73,800144331,301,7,2,355,PPD,PPD,60234122.0300,10-73,1,279.8370178358052
2021,8,10,73,860002964,301,7,2,353,PPD,PPD,64753727.7600,10-73,1,306.4545909165058
2021,8,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,53932355.0000,10-73,1,235.1386067489509
2021,9,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,771940.0000,10-73,1,174.27878564704474
2021,9,10,73,860035827,201,20,1,52,Resmilla,Resmilla - Natural,106504740.0000,10-73,1,753.5570440638652
2021,9,10,73,900757756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,8280.0000,10-73,1,172.8499489168271
2021,10,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,3368981.0000,10-73,1,172.12303669375456
2021,10,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,52238487.0000,10-73,1,220.43318656930137
2021,11,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2454087.0000,10-73,1,173.16271476524707
2021,11,10,73,800144331,301,6,2,345,PPD,PID,54835191.0800,10-73,1,230.96176103095354
2021,11,10,73,800144331,301,7,2,353,PPD,PPD,71642464.5600,10-73,1,390.49086524598476
2021,11,10,73,800144331,301,7,2,355,PPD,PPD,61930650.9500,10-73,1,295.64186758128835
2021,12,10,73,800144331,220,117,66,180,Prodispel,Formas especiales,55923151.0000,10-73,1,232.98737685790093
2021,12,10,73,800144331,220,150,66,999,Prodispel,Formas especiales,37289240.0000,10-73,1,247.44133189141985
2021,12,10,73,800144331,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,123192.0000,10-73,1,174.66731532350354
2021,12,10,73,830006270,220,117,66,999,Prodispel,Formas especiales,78236738.0000,10-73,1,549.9028631082844
2021,12,10,73,860002964,201,20,1,52,Resmilla,Resmilla - Natural,155764800.0000,10-73,1,1138.4963904282579
2021,12,10,73,860002964,240,170,13,35,Tecnología Institucional,Tecnología institucional,52917736.0000,10-73,1,241.08919512689886
2022,1,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,51665282.0000,10-73,1,217.54431992064133
2022,2,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,122525180.0000,10-73,1,902.5428900786378
2022,2,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,317631.8400,10-73,1,167.5649295915091
2022,3,10,73,860001022,201,20,1,60,Resmilla,Resmilla - Reprograf,49590000.0000,10-73,1,197.00936315816898
2022,3,10,73,901528731,220,117,66,180,Prodispel,Formas especiales,93073819.5400,10-73,1,606.465794456035
2022,4,10,73,800144331,301,7,2,355,PPD,PPD,62184729.4100,10-73,1,298.7941872814347
2022,4,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,320830.0000,10-73,1,167.136721462163
2022,5,10,73,800144331,301,6,2,345,PPD,PID,63723031.3600,10-73,1,313.26572861501177
2022,5,10,73,800144331,301,7,2,353,PPD,PPD,62471142.8600,10-73,1,301.51139105804873
2022,5,10,73,800144331,301,7,2,355,PPD,PPD,63750867.4900,10-73,1,313.7638296872881
2022,5,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,368635.0000,10-73,1,166.8790509527305
2022,6,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,51597568.0000,10-73,1,216.24906470798828
2022,6,10,73,860025971,301,6,2,345,PPD,PID,65551462.0900,10-73,1,314.67824007515287
2022,6,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,143405.0000,10-73,1,166.90331958028628
2022,6,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,406416.0000,10-73,1,167.00129645726383
2022,7,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,76559000.0000,10-73,1,450.8070434821352
2022,8,10,73,800144331,301,7,2,355,PPD,PPD,64564094.7400,10-73,1,321.76630242156466
2022,8,10,73,860002964,301,7,2,350,PPD,PPD,52748506.1200,10-73,1,196.2895725790645
2022,8,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,98009600.0000,10-73,1,670.851524314211
2022,8,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,115704.0000,10-73,1,167.37728090984933
2022,8,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,149766.0000,10-73,1,167.72126464002667
2022,9,10,73,860001022,201,20,1,52,Resmilla,Resmilla - Natural,143856000.0000,10-73,1,1065.5848606459788
2022,9,10,73,860002964,201,20,1,52,Resmilla,Resmilla - Natural,174125700.0000,10-73,1,1226.745704089761
2022,9,10,73,860002964,220,117,66,1,Prodispel,Formas especiales,88376800.0000,10-73,1,558.3819737689572
2022,9,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,71521400.0000,10-73,1,400.0315193945439
2022,9,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,54820.0000,10-73,1,167.14587210910054
2022,10,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,72902000.0000,10-73,1,413.64277952662667
2022,10,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,24669.0000,10-73,1,166.9645180275013
2022,10,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,42780.0000,10-73,1,167.32608036838565
2022,11,10,73,800144331,301,6,2,345,PPD,PID,58808871.7200,10-73,1,267.49623611965967
2022,11,10,73,800144331,301,7,2,353,PPD,PPD,62311337.4800,10-73,1,300.1694459394357
2022,11,10,73,800144331,301,7,2,355,PPD,PPD,52104435.5000,10-73,1,208.94518390472626
2022,11,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,77348000.0000,10-73,1,458.94757103327674
2022,11,10,73,860020382,301,5,12,13,Outsourcing de proveeduría,Outsourcing de proveeduría,47597007.0000,10-73,1,185.25457265273417
2022,11,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,38374.0000,10-73,1,167.48261911652253
2022,12,10,73,52432067,235,103,66,183,Elementos de Protección Personal,Tapabocas Prodispel,13500.0000,10-73,1,1350.8984008759319
2022,12,10,73,52432067,235,103,267,183,Elementos de Protección Personal,Tapabocas otros proveedores,120000.0000,10-73,1,1351.1520649152783
2022,12,10,73,860007335,224,214,66,226,Prodispel,Documentos valor,71003000.0000,10-73,1,394.5615682179532
2022,12,10,73,860020382,301,5,12,13,Outsourcing de proveeduría,Outsourcing de proveeduría,60155472.0000,10-73,1,291.2415087643426
2022,12,10,73,860034313,224,214,66,325,Prodispel,Documentos valor,48512800.0000,10-73,1,191.53554971112862
2022,12,10,73,890200756,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,95935.0000,10-73,1,166.8297980202774
2022,12,10,73,890903937,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,34224.0000,10-73,1,167.28087140501202
