Ano,Mes,Codigo distrito,Codigo zona,Nit cliente,Codigo tipo,Codigo linea,Codigo grupo,Codigo calidad,Gerente,Línea CAM,Ventas,Codigo distrito-zona,Anomaly,Anomaly_Score
2022,3,20,3,890301931,105,10,312,111,Cartulina,Poplar,81317457.4200,20-3,1,117.44110273061972
2022,3,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,121140730.0100,20-3,1,208.28131243731286
2022,3,20,3,900860816,105,10,312,111,Cartulina,Poplar,59658286.6500,20-3,1,70.20282000665225
2022,4,20,3,800068285,105,10,312,111,Cartulina,Poplar,84865330.9900,20-3,1,122.85654273791533
2022,4,20,3,890301931,105,10,312,111,Cartulina,Poplar,72101837.8900,20-3,1,95.14546268694107
2022,4,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,109006900.0000,20-3,1,174.16304935861478
2022,4,20,3,901076873,101,10,1,40,Papel para escritura,Esmaltado,102415600.0000,20-3,1,150.76365484085863
2022,6,20,3,890301931,105,10,29,114,Cartulina,Zenith,81190262.6500,20-3,1,78.90423129763371
2022,6,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,120315250.0000,20-3,1,213.650902415755
2022,6,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,105502780.9800,20-3,1,154.14808429974732
2022,7,20,3,800068285,105,10,20,138,Cartulina,Cmpc,172060212.9600,20-3,1,405.7384391415618
2022,7,20,3,800068285,105,10,29,114,Cartulina,Zenith,174532062.9600,20-3,1,416.1046879352547
2022,7,20,3,900350548,101,1,1,1,Papel para escritura,Bond,90678583.8000,20-3,1,119.09631511095813
2022,7,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,115783625.1600,20-3,1,189.05138153235657
2022,8,20,3,805022070,101,1,1,1,Papel para escritura,Bond,99674160.0000,20-3,1,142.09884594894731
2022,8,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,81602640.0000,20-3,1,91.97423005619953
2022,8,20,3,900403851,101,10,1,17,Papel para escritura,Bond,517647387.2700,20-3,1,1121.4937696261109
2022,8,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,105159624.9000,20-3,1,152.90357389419773
2022,9,20,3,805022070,101,1,1,1,Papel para escritura,Bond,96806680.2000,20-3,1,133.187535025731
2022,9,20,3,890301931,105,10,1,50,Cartulina,Propal,72795913.9000,20-3,1,67.57880402360502
2022,9,20,3,890323692,105,10,20,138,Cartulina,Cmpc,153983673.3600,20-3,1,333.64437167865776
2022,9,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,177106230.0000,20-3,1,437.70794573897876
2022,9,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,89314579.6700,20-3,1,104.02829785760446
2022,10,20,3,890301463,101,1,1,1,Papel para escritura,Bond,200769660.0000,20-3,1,535.6589176755424
2022,10,20,3,890301463,105,1,20,138,Cartulina,Cmpc,124782727.1000,20-3,1,220.5402633946369
2022,10,20,3,890301931,105,10,10,116,Cartulina,Cartón Colombia,86392025.6500,20-3,1,95.10829301983654
2022,10,20,3,890301931,105,10,94,122,Cartulina,Whakatane,89408234.2800,20-3,1,95.10573745282727
2022,10,20,3,890323692,105,10,20,138,Cartulina,Cmpc,117062919.6000,20-3,1,190.93460589184724
2022,10,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,275009880.0000,20-3,1,805.0702054357253
2022,10,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,78368834.7200,20-3,1,74.3546238663157
2022,11,20,3,900350548,201,20,1,60,Resmilla,Resmilla - Reprograf,76302960.0000,20-3,1,78.36980342883317
2022,11,20,3,900403851,101,10,1,17,Papel para escritura,Bond,134764048.8000,20-3,1,265.9977896980221
2022,11,20,3,901076873,101,1,1,1,Papel para escritura,Bond,112036457.8800,20-3,1,186.4304686708773
2022,12,20,3,890323692,105,10,10,116,Cartulina,Cartón Colombia,86580909.1600,20-3,1,96.02854131523645
2022,12,20,3,900697258,105,10,10,116,Cartulina,Cartón Colombia,77147014.2300,20-3,1,71.68691443376179
