Ano,Mes,Codigo distrito,Codigo zona,Nit cliente,Codigo tipo,Codigo linea,Codigo grupo,Codigo calidad,Gerente,Línea CAM,Ventas,Codigo distrito-zona,Anomaly,Anomaly_Score
2022,7,75,67,828002423,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2098145.0000,75-67,1,447.4251333418272
2022,7,75,67,891100445,201,20,1,60,Resmilla,Resmilla - Reprograf,14518965.6000,75-67,1,161.61406356091584
2022,7,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27000000.0000,75-67,1,542.3601960176211
2022,7,75,67,891180001,220,150,66,52,Prodispel,Formas especiales,22800554.0000,75-67,1,404.80465214761944
2022,7,75,67,901239466,201,20,1,60,Resmilla,Resmilla - Reprograf,24522672.0000,75-67,1,460.4479376726722
2022,8,75,67,820004979,215,117,66,1,Prodispel,Rollos especiales,23195232.0000,75-67,1,415.5815962248291
2022,8,75,67,828002423,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,3071281.0000,75-67,1,448.81478728136835
2022,8,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27000000.0000,75-67,1,542.2396274930323
2022,8,75,67,891180001,220,150,66,52,Prodispel,Formas especiales,-22800554.0000,75-67,1,519.9579546777549
2022,9,75,67,891100445,201,20,1,60,Resmilla,Resmilla - Reprograf,31031293.2000,75-67,1,682.3957302255077
2022,9,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27150000.0000,75-67,1,547.4862842849726
2022,9,75,67,891180001,220,150,66,52,Prodispel,Formas especiales,22798030.0000,75-67,1,404.697554539114
2022,9,75,67,900413914,201,20,1,60,Resmilla,Resmilla - Reprograf,57907737.6000,75-67,1,1356.1388156514374
2022,10,75,67,828002423,201,20,1,60,Resmilla,Resmilla - Reprograf,36060380.0000,75-67,1,847.2670563952644
2022,10,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27750000.0000,75-67,1,567.9873020551703
2022,10,75,67,891180001,220,150,66,52,Prodispel,Formas especiales,19876759.9300,75-67,1,311.7690609964575
2022,10,75,67,891180001,999,999,2,999,No aplica,Otros ingresos,0.0000,75-67,1,1434.676346788896
2022,10,75,67,900413914,201,20,1,52,Resmilla,Resmilla - Natural,19050240.0000,75-67,1,291.3509412124322
2022,11,75,67,828002423,235,120,190,330,Aseo - Familia,Familia,16406250.0000,75-67,1,203.07706588253905
2022,11,75,67,828002423,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,2912265.0000,75-67,1,448.831459068537
2022,11,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27750000.0000,75-67,1,568.4105290048653
2022,11,75,67,900413914,201,20,1,52,Resmilla,Resmilla - Natural,41910528.0000,75-67,1,1028.3461009379907
2022,11,75,67,900413914,201,20,1,60,Resmilla,Resmilla - Reprograf,41402880.0000,75-67,1,1011.5391345293781
2022,12,75,67,820004979,215,117,66,1,Prodispel,Rollos especiales,30207744.0000,75-67,1,654.7497238367009
2022,12,75,67,828002423,201,20,1,52,Resmilla,Resmilla - Natural,43279950.0000,75-67,1,1063.6657931971056
2022,12,75,67,828002423,301,5,12,999,Outsourcing de proveeduría,Outsourcing de proveeduría,1892245.0000,75-67,1,447.3250989177234
2022,12,75,67,891101577,220,150,66,80,Prodispel,Formas especiales,27900000.0000,75-67,1,573.3771302097737
2022,12,75,67,900621681,235,102,315,493,Envases y Empaques,Envases y Empaques,0.0000,75-67,1,159.74169207925002
