Ano,Mes,Codigo distrito,Codigo zona,Nit cliente,Codigo tipo,Codigo linea,Codigo grupo,Codigo calidad,Gerente,Línea CAM,Ventas,Codigo distrito-zona,Anomaly,Anomaly_Score
2022,5,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,160981.0000,55-62,1,0.04979664370528175
2022,5,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,165745.0000,55-62,1,0.05084536338002471
2022,5,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,760646.0000,55-62,1,0.08251297392970885
2022,6,55,62,900233294,305,200,2,290,Colaboración electrónica,Implementacion Fact-e,75000.0000,55-62,1,0.052936280044060535
2022,6,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,967959.0000,55-62,1,0.05222512289993125
2022,6,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.0838992081188556
2022,6,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,160981.0000,55-62,1,0.05421744151107072
2022,6,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,167419.0000,55-62,1,0.05609705443280749
2022,6,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,760464.0000,55-62,1,0.08944703430762752
2022,7,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,846456.0000,55-62,1,0.04167466131933034
2022,7,55,62,900233294,305,201,2,290,Colaboración electrónica,Implementacion Nom-e,0.0000,55-62,1,0.04599179886484389
2022,7,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.07373619413305627
2022,7,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,160981.0000,55-62,1,0.04500849100535359
2022,7,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,167419.0000,55-62,1,0.046854853245323624
2022,7,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,760464.0000,55-62,1,0.0784438523277175
2022,8,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,688103.0000,55-62,1,0.057171794558519784
2022,8,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.08901617194831862
2022,8,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,160981.0000,55-62,1,0.061678006463562085
2022,8,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,167419.0000,55-62,1,0.06358455718574413
2022,8,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,792150.0000,55-62,1,0.09423617515277566
2022,9,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,912819.0000,55-62,1,0.053653021673242096
2022,9,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.0846884412056999
2022,9,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,160981.0000,55-62,1,0.05741971360475323
2022,9,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,167419.0000,55-62,1,0.059310888943971796
2022,9,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,792150.0000,55-62,1,0.0891156159707372
2022,10,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,776704.0000,55-62,1,0.05978101930739238
2022,10,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.08890424257298629
2022,10,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,158430.0000,55-62,1,0.06402519016147884
2022,10,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,167767.0000,55-62,1,0.065580196556082
2022,10,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,792150.0000,55-62,1,0.09420184436226614
2022,10,55,62,900592737,305,202,2,291,Colaboración electrónica,Recurrente Doc-sop,91000.0000,55-62,1,0.0713757521244393
2022,11,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,787942.0000,55-62,1,0.04654813199248348
2022,11,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.07061048922125496
2022,11,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,158430.0000,55-62,1,0.051758935654243554
2022,11,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,164767.0000,55-62,1,0.05327797871335488
2022,11,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,792150.0000,55-62,1,0.07372739835719483
2022,11,55,62,900592737,305,202,2,291,Colaboración electrónica,Recurrente Doc-sop,91000.0000,55-62,1,0.06116395976755057
2022,12,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,763861.0000,55-62,1,0.04525952513404191
2022,12,55,62,900233294,305,200,2,291,Colaboración electrónica,Recurrente Recep Doc Elect,99000.0000,55-62,1,0.04602312112627821
2022,12,55,62,900233294,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,403997.0000,55-62,1,0.0820786622276462
2022,12,55,62,900449481,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,158430.0000,55-62,1,0.045349200258464506
2022,12,55,62,900592737,305,200,2,291,Colaboración electrónica,Recurrente Fact-e,164767.0000,55-62,1,0.04604208793279313
2022,12,55,62,900592737,305,201,2,291,Colaboración electrónica,Recurrente Nom-e,792150.0000,55-62,1,0.08673664907550621
2022,12,55,62,900592737,305,202,2,290,Colaboración electrónica,Implementacion Doc-sop,830000.0000,55-62,1,0.0504037498798226
2022,12,55,62,900592737,305,202,2,291,Colaboración electrónica,Recurrente Doc-sop,48000.0000,55-62,1,0.060815585670864036
